Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'             
Spp010, Spp053, Spp080, Spp142, Spp231, Spp273, Spp476, Spp051, Spp108, Spp313, Spp360, Spp391, Spp416 
Pop             
LU_LUX_201_1_25-08-21_A, 153153 156156 164166 075094 124135 280280 103107 129129 182182 238238 129129 167167 150150
LU_LUX_201_1_25-08-21_B, 153153 156160 164164 094096 133135 250260 107111 129129 187187 238238 129129 169171 150150
LU_LUX_201_1_25-08-21_D, 153153 156160 164166 094096 135135 256280 107109 127133 182188 238238 129129 167169 150150
LU_LUX_201_2_25-08-21_A, 153153 160160 164164 092096 133133 256280 107109 127133 187188 238238 134134 165169 150150
LU_LUX_201_2_25-08-21_C, 153153 156160 164166 075084 124135 280280 104109 131131 188188 238238 129134 171171 150150
LU_LUX_201_2_25-08-21_D, 153153 160160 164164 096096 135135 250280 109109 127131 182188 238240 129134 167169 145150
LU_LUX_201_2_25-08-21_E, 153153 160160 164166 094096 124133 250287 107111 131131 182188 236238 138138 167167 147150
LU_LUX_202_1_25-08-21_A, 153153 156160 164164 092094 135135 280290 103109 127131 182188 238238 129134 167167 150150
LU_LUX_202_3_25-08-21_A, 153161 160162 164166 096098 133133 280280 103103 127129 182182 238238 129136 167169 150150
LU_LUX_203_2_25-08-21_B, 153153 158160 164166 094096 135135 250280 107109 127131 182188 236238 129129 167167 150150
LU_LUX_203_2_25-08-21_C, 153153 156170 164164 094096 124135 256268 103109 129129 188188 236238 129134 167169 150150
LU_LUX_203_2_25-08-21_E, 153161 156164 164166 096096 133135 250280 107107 127129 186187 238238 134134 167173 145150
LU_LUX_203_3_25-08-21_A, 153153 160160 164166 094096 135135 250256 109109 133133 188190 236238 129129 167167 150150
LU_LUX_203_3_25-08-21_B, 153161 156156 164164 094096 133135 250256 103104 000000 184187 238238 129134 167171 150150
LU_LUX_204_1_25-08-21_A, 153153 156160 164166 094094 133135 242274 104104 131131 182187 238238 129134 167169 147150
LU_LUX_204_1_25-08-21_C, 153161 156160 166166 096096 124133 250280 107107 129129 180188 236238 134134 167169 150150
LU_LUX_204_1_25-08-21_D, 153161 156160 164166 092096 135135 256256 109109 000000 188188 236238 134136 167167 150150
LU_LUX_204_1_25-08-21_E, 161161 156160 164166 096096 135135 000000 103111 129129 188188 228236 136136 163163 147150
LU_LUX_205_1_19-07-21_A, 153153 156156 164164 092096 133135 250284 107109 129133 182188 238238 129134 163167 150150
LU_LUX_208_1_27-08-21_A, 161161 156156 166166 094096 124135 280287 109111 127131 182182 232238 134136 167171 147150
LU_LUX_21_1_30-08-21_A, 153170 156164 164164 091096 135135 250266 107107 127131 187187 236238 129134 171173 150150
LU_LUX_21_1_30-08-21_B, 153153 156160 164164 096096 133135 242280 107107 129133 182188 238238 134136 167167 145150
LU_LUX_21_1_30-08-21_C, 153161 156160 164166 096096 124133 260287 109109 127133 188190 238238 129129 169173 150150
LU_LUX_21_1_30-08-21_D, 153153 156158 164164 092096 133135 256262 109109 127131 182188 238238 129129 169169 145150
LU_LUX_21_1_30-08-21_E, 161161 156160 164166 092094 124135 250308 107109 131131 188188 238238 129129 167171 147150
LU_LUX_210_1_09-07-21_A, 153153 158160 166166 096096 135135 250280 103107 133133 182187 238238 129134 167167 150150
LU_LUX_211_1_17-08-21_A, 153153 156160 164164 096096 133135 242280 107109 129131 187190 238238 129129 171173 150150
LU_LUX_211_1_17-08-21_B, 153161 158160 166166 096098 135135 250280 109109 129129 182182 238238 136136 167171 150150
LU_LUX_211_1_17-08-21_C, 153153 154174 164166 096096 133135 250300 107109 127127 182188 236238 129134 167167 150150
LU_LUX_211_1_17-08-21_D, 153153 156156 166166 092098 124133 280306 109109 131131 188188 236236 129134 167167 150150
LU_LUX_211_1_17-08-21_E, 153153 164164 164166 096096 124124 280302 103109 127127 187187 234238 129129 167171 150150
LU_LUX_212_2_17-08-21_A, 153153 160164 166166 092096 133135 256256 109109 000000 182188 238238 129129 171173 145145
LU_LUX_212_2_17-08-21_B, 153161 156156 164164 094096 133135 280284 109111 129129 187190 238238 132134 167169 000000
LU_LUX_212_2_17-08-21_C, 153161 160160 164166 094096 133135 242250 109109 129131 182198 238238 129134 163173 145150
LU_LUX_212_3_17-08-21_A, 157157 156156 164164 092096 133135 250280 107109 131131 187188 238240 129129 167167 150150
LU_LUX_212_3_17-08-21_B, 153153 160160 164166 094094 133135 280280 109109 129129 187188 238238 129136 167167 145150
LU_LUX_212_3_17-08-21_C, 161161 158158 166166 092096 124133 000000 104109 131131 182187 236238 129138 163167 145150
LU_LUX_213_1_23-08-21_A, 000000 156160 166166 096096 135135 280287 103109 129129 182188 236238 129136 167167 147150
LU_LUX_213_1_23-08-21_B, 153153 158160 164166 092096 135135 280280 109111 000000 000000 238240 129129 167171 150150
LU_LUX_214_1_20-08-21_A, 153153 156160 166166 096096 135135 250296 103109 127127 188188 238238 000000 167167 147150
LU_LUX_214_2_20-08-21_A, 153153 000000 000000 096098 133135 280280 107109 129131 186187 238238 129134 167173 145150
LU_LUX_214_2_20-08-21_C, 153157 156160 166166 092094 133135 250280 109109 000000 182188 238238 129129 167169 150150
LU_LUX_215_1_25-08-21_A, 153161 156160 166166 094096 133135 256300 109109 131131 182188 238238 129129 167173 145150
LU_LUX_217_2_25-08-21_A, 153153 160160 166166 094094 135135 250294 107109 127131 182188 238238 129134 167171 145150
LU_LUX_217_2_25-08-21_B, 153153 154156 164166 094098 124133 280280 109111 129131 188190 238238 132134 167167 150150
LU_LUX_217_2_25-08-21_C, 153161 156156 164166 094094 135135 250256 109109 129129 187188 232238 129129 163171 150150
LU_LUX_217_3_25-08-21_A, 153153 160160 166166 094096 133135 250280 109109 129129 182182 236238 129134 167167 150150
LU_LUX_218_1_22-09-21_A, 153161 156160 164166 096096 135135 250268 107109 127129 188188 238238 136136 171173 145145
LU_LUX_22_1_30-08-21_A, 153153 154160 164164 092096 133135 256256 103109 127131 182187 238238 129134 167167 150150
LU_LUX_22_1_30-08-21_B, 153161 156160 164164 096096 135135 254280 107109 129129 188188 238238 129134 167171 145147
LU_LUX_22_1_30-08-21_C, 153153 156156 164166 092096 133133 250280 103107 129131 182188 238240 134136 167167 147150
LU_LUX_22_1_30-08-21_D, 161166 156160 164166 096096 135135 296306 107111 129131 182187 238238 134134 163171 147150
LU_LUX_220_2_22-09-21_A, 153157 000000 164164 096098 135135 250280 000000 000000 187187 238238 129134 163173 150150
LU_LUX_220_2_22-09-21_B, 153153 156160 164164 096096 135135 250250 103109 129129 182188 238238 129136 165167 145150
LU_LUX_220_2_22-09-21_C, 153161 156160 166166 092096 135135 256280 107107 129131 182182 238238 134136 173175 147150
LU_LUX_220_2_22-09-21_D, 153153 154160 166166 092092 124135 250250 103107 127131 187190 232238 129129 167171 150150
LU_LUX_222_4_26-08-21_A, 153166 156160 000000 094099 133135 242250 109111 129131 187192 236238 129134 167171 147150
LU_LUX_222_4_26-08-21_B, 153153 158160 164166 092092 133133 256280 107111 127131 187188 232238 129129 167167 150150
LU_LUX_222_4_26-08-21_C, 153153 160160 164166 094096 133135 250250 103109 127133 182182 238238 129134 163167 145147
LU_LUX_225_1_23-08-21_A, 153153 160164 166166 094094 135135 280280 107109 129129 187187 236238 134134 167175 150150
LU_LUX_225_1_23-08-21_B, 153153 160162 166166 096096 135135 272280 107111 127131 188188 238238 129134 167167 147150
LU_LUX_225_1_23-08-21_C, 153153 156156 166166 092096 133135 280306 103107 000000 188188 240240 129129 167167 145152
LU_LUX_226_1_23-09-21_A, 153153 156160 166166 094096 124133 250302 103107 000000 000000 238238 129129 167167 000000
LU_LUX_226_1_23-09-21_B, 153153 156160 164164 094096 133135 280308 104107 129133 188190 238238 136136 169173 145150
LU_LUX_227_2_19-07-21_A, 153161 156156 164166 096098 133135 250300 103107 131131 182187 238238 129129 167169 150150
LU_LUX_228_1_19-07-21_A, 153153 160160 164164 094096 131135 287287 107109 129131 182188 236238 136136 169173 145150
LU_LUX_229_1_19-07-21_A, 153161 160160 164164 094094 133135 280308 103109 131131 182182 238238 129136 167169 145145
LU_LUX_229_1_19-07-21_B, 149153 160162 164166 096096 135135 280280 107109 127129 182186 238238 136136 167171 150150
LU_LUX_229_3_19-07-21_A, 153153 160160 164164 094096 133135 250280 109109 129131 187188 238238 129134 163167 150150
LU_LUX_23_2_30-08-21_A, 153160 156160 166166 096096 133135 250284 109111 127131 182182 236238 129134 169173 150150
LU_LUX_23_2_30-08-21_B, 161161 156156 152164 092096 135135 242242 103109 127129 000000 228238 134134 000000 150150
LU_LUX_23_2_30-08-21_C, 153161 160160 166166 092094 133133 262280 107107 133133 187187 230240 129134 165173 145150
LU_LUX_23_2_30-08-21_D, 160161 156160 164166 092096 135135 000000 107109 127129 188188 232238 000000 165167 147147
LU_LUX_23_2_30-08-21_E, 153161 156164 164166 096096 135135 000000 109111 125131 182182 238238 129129 167169 150150
LU_LUX_230_1_24-08-21_A, 153153 160160 164166 096096 133135 256302 107111 131135 187187 232238 134134 167171 147150
LU_LUX_231_1_24-08-21_A, 153153 156160 166166 094094 133135 280308 107109 129129 187187 238238 129138 167173 145150
LU_LUX_231_1_24-08-21_B, 153161 156160 166166 094096 133135 280280 107109 129131 188188 230238 134134 167173 150150
LU_LUX_231_1_24-08-21_C, 153161 154160 166166 092096 133135 250280 107109 127127 182182 238238 129136 169175 150150
LU_LUX_231_1_24-08-21_D, 153153 160160 164166 096098 133133 250306 109109 129129 182187 238238 134134 165171 150150
LU_LUX_231_2_24-08-21_A, 153153 156160 164166 094096 133135 280280 109109 127133 188188 238238 129134 167171 147150
LU_LUX_232_1_19-07-21_A, 153153 156160 164164 096096 133135 250287 107109 131131 188188 238238 134134 163175 145145
LU_LUX_233_1_23-08-21_A, 153161 156160 164166 096096 124135 250280 109109 129133 182187 238238 129129 167175 147150
LU_LUX_233_1_23-08-21_B, 153166 154160 164166 096096 124135 250256 109109 127127 187188 238238 129134 167167 147150
LU_LUX_233_1_23-08-21_C, 153161 156160 164164 094098 133135 250250 109109 127131 182186 238238 134134 167169 150150
LU_LUX_234_1_18-08-21_A, 153153 156160 164166 096096 135135 280294 107107 127133 182187 228238 129134 165167 145150
LU_LUX_234_2_18-08-21_A, 153153 160160 164164 094096 133133 280290 103109 129131 182188 238238 134136 169169 147150
LU_LUX_234_2_18-08-21_B, 153161 160160 166166 096096 133135 280280 103109 129129 182188 236238 129129 167171 150150
LU_LUX_234_2_18-08-21_C, 153153 156160 166166 096096 135135 250280 109109 127131 188188 228236 129134 173173 145150
LU_LUX_234_3_18-08-21_A, 153153 156160 164166 094098 124135 280280 103107 127131 186188 238238 129129 167169 150150
LU_LUX_234_3_18-08-21_B, 153153 156160 164166 094094 133135 256280 109109 127129 196196 238238 129136 163167 150150
LU_LUX_234_3_18-08-21_C, 153153 156156 166166 096096 135135 250268 107109 127129 182182 238240 134134 171173 145150
LU_LUX_236_1_29-07-21_A, 153153 160160 164166 096098 133135 250250 107109 127131 182187 238238 129134 167173 150150
LU_LUX_236_1_29-07-21_B, 153153 160160 164166 096096 135135 256268 107111 127131 182187 238238 134134 167167 150152
LU_LUX_236_1_29-07-21_C, 153157 156160 164166 096096 124133 242300 107111 127129 188192 238238 136136 167173 150150
LU_LUX_236_1_29-07-21_D, 153153 158160 166166 096098 135135 256256 107109 131133 182188 228238 129136 165167 150150
LU_LUX_236_1_29-07-21_E, 153153 156160 166166 092094 135135 242308 107111 129129 182182 238238 000000 165171 150150
LU_LUX_24_3_30-08-21_A, 153166 156160 164166 096098 133135 000000 109109 131131 188188 236238 129129 173173 150150
LU_LUX_24_3_30-08-21_B, 153153 000000 164164 096096 124135 000000 107111 131133 186188 238238 134134 171173 150150
LU_LUX_24_3_30-08-21_C, 153157 156156 164166 090096 133133 287306 109109 000000 190190 236238 136136 167167 150150
LU_LUX_24_3_30-08-21_E, 153153 000000 166166 092098 135135 000000 109109 129133 182188 238238 129129 167173 150150
LU_LUX_25_2_19-08-21_A, 153166 158160 164166 094094 135135 278280 103109 129133 186187 238238 134134 163169 145145
LU_LUX_25_2_19-08-21_C, 153153 160160 166166 096098 135135 280287 107107 129133 182184 236238 132136 167173 147150
LU_LUX_25_2_19-08-21_D, 153166 156160 164164 086094 135135 250314 107109 129133 182188 236238 129134 167167 150150
LU_LUX_25_2_19-08-21_E, 157161 156156 164164 090090 135135 256296 109109 131131 182185 238238 129129 171171 150150
LU_LUX_26_1_31-08-21_A, 153161 160160 164166 092094 133135 250256 107111 129129 188188 232238 134134 163167 150150
LU_LUX_26_1_31-08-21_B, 153153 156156 166166 096096 133135 250280 103109 127131 186186 238238 134136 165167 150150
LU_LUX_26_1_31-08-21_C, 153161 156156 164166 094096 135135 256280 109109 129131 182188 238238 129134 167167 150150
LU_LUX_3_1_26-08-21_A, 153153 156160 164164 094096 135135 280280 109109 127133 182188 238238 134134 167167 150150
LU_LUX_3_1_26-08-21_B, 153157 154156 164166 096096 133133 250272 107109 129129 182190 238238 134134 169173 147147
LU_LUX_3_1_26-08-21_C, 153161 156162 164166 096096 135135 242250 107109 129131 182188 238238 129134 167167 150150
LU_LUX_32_1_30-09-21_A, 153153 160160 164166 090098 135135 250250 109109 131131 188188 238238 129129 163173 150150
LU_LUX_32_1_30-09-21_B, 153153 160160 164164 096096 124135 242250 107109 129129 187188 238238 129129 157171 150150
LU_LUX_32_1_30-09-21_C, 153161 156156 166166 090094 124133 242280 107109 129131 187188 238238 134138 161167 147150
LU_LUX_33_1_30-09-21_A, 153153 156160 164166 094096 133135 280287 107109 000000 182182 236238 136136 167171 150150
LU_LUX_33_1_30-09-21_B, 157161 158160 166166 098101 133135 250302 109109 000000 182188 238238 129134 167167 150150
LU_LUX_33_1_30-09-21_C, 153153 160164 164166 096096 124135 256278 000000 131131 186190 238240 129129 167169 147150
LU_LUX_33_1_30-09-21_D, 153153 156164 166166 094096 133133 250280 109109 129129 182182 238240 129138 165169 145150
LU_LUX_35_2_01-09-21_B, 153157 156156 164166 075096 131135 250280 109109 129129 187192 238240 136136 167173 150150
LU_LUX_35_2_01-09-21_D, 153153 156156 164164 096096 133133 250250 107109 129129 182188 238238 134134 163171 147150
LU_LUX_35_2_01-09-21_E, 153153 156156 164164 096096 135135 250256 103111 127129 182187 238238 129134 171171 150150
LU_LUX_36_1_01-09-21_A, 153161 160160 164164 092094 133135 242250 109109 129129 182182 232238 129134 165167 150150
LU_LUX_36_1_01-09-21_B, 153153 156160 164166 096098 135135 000000 103107 129131 188188 238238 129129 167167 150150
LU_LUX_36_1_01-09-21_C, 153153 158160 164166 096096 135135 000000 109109 127127 190190 236238 129129 167167 150150
LU_LUX_36_1_01-09-21_D, 153153 156160 166166 094096 135135 250280 107109 127129 188188 238238 134134 163167 150150
LU_LUX_36_1_01-09-21_E, 153170 156160 164164 092096 133135 250250 107109 127131 182182 238238 129129 167167 150150
LU_LUX_36_2_02-06-21_A, 153161 160160 164166 096096 133135 250280 107109 127133 188188 238238 129134 167171 145145
LU_LUX_37_1_01-09-21_A, 153161 156160 164164 094096 135135 280280 109109 129135 188188 238238 134134 165169 145150
LU_LUX_37_1_01-09-21_C, 153153 156156 164166 094098 135135 242250 103107 127129 182188 236238 134134 167171 145147
LU_LUX_37_1_01-09-21_D, 153153 156160 164164 092096 133133 280290 103109 129131 186198 236236 134134 163167 150150
LU_LUX_38_2_01-09-21_A, 153161 160160 164164 092098 124135 260280 107109 131131 182188 238238 129134 167171 150150
LU_LUX_38_2_01-09-21_D, 153161 158160 164166 096096 135135 280280 103109 131133 182182 236238 129134 163167 150150
LU_LUX_39_2_01-09-21_A, 153153 160160 166166 092094 131135 236250 107109 129131 182187 236238 134134 171173 150150
LU_LUX_39_3_01-09-21_A, 153161 156160 166166 094096 133135 250268 103107 129129 182182 238238 134134 167169 150150
LU_LUX_39_3_01-09-21_B, 153153 156156 164164 075096 133133 250290 109111 127131 182188 238238 129129 167171 145150
LU_LUX_4_1_27-08-21_A, 153153 156156 164166 096096 133135 250250 103107 129133 187187 238238 129136 171171 150150
LU_LUX_4_1_27-08-21_B, 153161 158160 166166 092096 135135 254256 109109 131131 182187 238240 129129 165173 147150
LU_LUX_4_1_27-08-21_C, 153153 156160 164168 092096 135135 256280 109109 127133 182182 238238 129129 167169 150150
LU_LUX_4_1_27-08-21_D, 161161 160160 166166 092096 133135 280284 107107 129131 182186 238238 129129 167167 150150
LU_LUX_40_2_01-09-21_A, 153153 160160 164166 094094 133135 260296 107109 131133 182187 230238 129134 167167 150150
LU_LUX_40_3_08-09-21_B, 153153 156160 164166 096096 135135 250290 103109 127127 187187 238238 129129 167171 150150
LU_LUX_40_3_08-09-21_C, 153153 156160 166166 092096 135135 250262 103107 129133 188188 238238 129129 165169 150150
LU_LUX_45_1_31-08-21_A, 153153 156160 164164 094096 135135 284296 109111 131131 182188 238238 134134 167173 150150
LU_LUX_45_1_31-08-21_B, 153153 154160 164164 092092 135135 250280 107107 129131 187188 238238 129129 163169 147150
LU_LUX_45_1_31-08-21_C, 153153 156156 164164 096096 133135 280296 107107 127129 182188 238238 129129 165169 145150
LU_LUX_45_2_31-08-21_B, 153161 156156 166166 090096 133135 280280 109111 129131 182186 238238 136136 167167 147150
LU_LUX_45_2_31-08-21_C, 153161 160160 164166 096096 135135 250280 109109 131131 182182 236236 129129 171173 145150
LU_LUX_45_3_31-08-21_A, 153153 000000 164166 096096 135135 280280 104109 000000 182188 238238 129129 167171 150150
LU_LUX_45_3_31-08-21_B, 153153 156160 166166 096096 135135 250287 109111 127129 187188 238238 134138 167169 147150
LU_LUX_46_1_31-08-21_A, 153153 156156 164166 096098 133135 250280 109111 129129 188190 238238 134134 163171 145150
LU_LUX_46_1_31-08-21_B, 153157 160160 164166 092096 133135 280287 103107 127129 190190 238240 134138 169173 145145
LU_LUX_46_1_31-08-21_C, 153153 160160 164164 094096 124135 256294 109109 131133 188188 238238 129129 169169 147147
LU_LUX_46_2_31-08-21_A, 153157 158160 164164 090098 135135 256287 109111 129133 182188 238238 129136 167167 147150
LU_LUX_46_2_31-08-21_B, 153153 160160 164166 096096 133133 250280 109111 127129 188188 236238 132132 163171 150150
LU_LUX_46_2_31-08-21_C, 153160 160160 164164 096098 133135 250278 107109 129131 188188 238238 134134 167169 147150
LU_LUX_5_1_27-08-21_A, 153153 156156 164164 075101 133135 280280 107109 131131 182186 232238 129129 167171 145150
LU_LUX_5_1_27-08-21_B, 153153 156160 164166 092094 124133 280280 109109 000000 190190 238238 129134 167167 150150
LU_LUX_5_1_27-08-21_C, 153153 156164 164164 094096 133135 260280 103109 127127 187188 238238 134134 167173 150150
LU_LUX_5_1_27-08-21_D, 153170 160160 164166 094096 124135 250280 103107 129131 182188 236238 129134 163167 150150
LU_LUX_53_1_02-08-21_A, 153153 158160 164166 094096 133135 280300 111111 129129 182187 236238 134134 167169 150150
LU_LUX_54_1_26-08-21_B, 153157 160160 164166 092094 135135 242272 107111 129129 188188 238238 129129 163171 147150
LU_LUX_54_1_26-08-21_C, 153161 160160 164166 092094 135135 250280 109109 127131 182182 238238 129136 165175 150150
LU_LUX_54_1_26-08-21_D, 153153 156156 166166 094094 135135 250250 109111 129133 186186 236238 129134 165165 145150
LU_LUX_54_2_26-08-21_A, 153153 160160 164164 090096 124135 256256 111111 129131 182186 238238 134134 167169 145150
LU_LUX_54_2_26-08-21_B, 161161 156156 164166 096096 131133 242280 107109 133143 186188 238238 134136 167167 145150
LU_LUX_54_2_26-08-21_C, 153153 154160 164166 075096 135135 280284 109109 129129 186188 238238 129134 167169 145145
LU_LUX_54_2_26-08-21_D, 153161 160160 166166 092092 124133 268284 107109 000000 182187 238240 129134 167171 150150
LU_LUX_55_1_01-09-21_A, 153157 160160 164166 092096 135135 287287 103107 127131 188188 238238 134134 165165 145147
LU_LUX_55_1_01-09-21_C, 153153 156156 164166 092096 135135 256268 100107 131133 186186 238238 129134 167169 150150
LU_LUX_55_1_01-09-21_D, 153153 156160 166166 092092 133135 250280 103111 129133 182188 230238 129132 167173 147150
LU_LUX_55_1_01-09-21_E, 153161 156156 164166 096096 133133 242280 109109 127129 182188 238238 129129 167173 147150
LU_LUX_55_2_26-08-21_A, 153161 156156 166166 092094 133133 280280 103107 127127 188188 238238 129136 169171 150150
LU_LUX_55_2_26-08-21_B, 153161 160160 164166 092096 133133 280280 107107 129131 182188 238238 129134 167167 147150
LU_LUX_55_3_26-08-21_A, 153161 158160 164166 092092 135135 250287 103109 131131 186187 238238 129136 169173 145150
LU_LUX_56_1_26-08-21_B, 153153 156156 164164 098098 135135 250280 103103 127129 187187 236236 129129 167169 150150
LU_LUX_56_1_26-08-21_C, 153153 156160 164164 092096 135135 242250 109109 127129 000000 236238 129134 167171 150150
LU_LUX_56_1_26-08-21_D, 153161 160160 164164 092096 133135 250280 107109 129129 187188 238238 129129 167177 147150
LU_LUX_56_1_26-08-21_E, 153161 162162 164166 092092 124135 280294 107109 129131 187188 236238 129134 167167 150150
LU_LUX_6_1_27-08-21_A, 153153 156158 164166 094096 135135 280280 107111 127131 186188 232238 129134 165167 150150
LU_LUX_6_1_27-08-21_B, 161161 156160 166166 092096 133135 250308 107107 131133 182188 238238 129129 163165 145150
LU_LUX_60_1_31-08-21_A, 153153 156164 166166 094094 133133 250280 109109 127127 182182 236238 134136 163167 147150
LU_LUX_60_1_31-08-21_B, 153161 160160 164166 094094 135135 000000 104107 133137 182182 236236 129134 167169 147150
LU_LUX_60_1_31-08-21_C, 153153 156160 164166 096098 133135 242284 103107 000000 187187 236238 129136 171177 150150
LU_LUX_60_1_31-08-21_D, 153153 156160 166166 094094 135135 280296 109109 129133 182188 238238 129129 173173 145150
LU_LUX_60_1_31-08-21_E, 153153 156160 166166 092094 135135 250250 107109 129129 182188 238238 134134 167167 150150
LU_LUX_60_2_31-08-21_A, 153153 160160 147164 091096 133135 268280 000000 133133 182188 238240 129129 167167 145145
LU_LUX_60_2_31-08-21_B, 153157 160160 164166 092094 133135 278280 109109 129131 186188 232238 129129 165171 145150
LU_LUX_60_2_31-08-21_C, 153161 160160 164166 092092 133133 250256 103109 127129 188188 236236 129134 167169 145147
LU_LUX_61_1_21-07-21_A, 153161 154156 166166 096098 135135 250256 103111 129133 182182 238238 129129 167177 150150
LU_LUX_61_1_31-08-21_A, 153161 156160 164164 096096 133135 250256 109111 129133 000000 238238 134134 167173 147150
LU_LUX_61_1_31-08-21_B, 153170 156160 164166 092096 133133 250250 107109 127131 188190 228238 129134 167171 145150
LU_LUX_61_1_31-08-21_C, 153153 160160 166166 092096 133135 280280 107109 129129 187187 236238 129134 166167 145145
LU_LUX_61_2_31-08-21_A, 153161 156156 166166 094098 133135 250280 107109 000000 182186 238238 134134 171173 150150
LU_LUX_61_2_31-08-21_B, 153170 160160 164166 094096 135135 278280 109109 129131 187187 238238 129134 167167 147150
LU_LUX_61_2_31-08-21_C, 153161 156170 166166 094096 133135 250280 109109 127131 187190 238238 134134 167173 150150
LU_LUX_61_2_31-08-21_D, 153166 160160 164164 096096 135135 280280 103107 129129 182186 238238 129129 166167 150150
LU_LUX_61_2_31-08-21_E, 153153 154160 166166 092092 135135 280302 107109 000000 188188 238238 129129 165167 150150
LU_LUX_61_3_31-08-21_A, 153153 156160 164164 094096 135135 250250 107107 129129 187188 238238 129129 163167 150150
LU_LUX_61_3_31-08-21_B, 153153 156160 164164 092096 135135 250256 109109 127131 182188 238238 134136 167167 145150
LU_LUX_61_3_31-08-21_C, 153166 156160 164166 094096 135135 256280 103109 127133 182182 238238 129134 167171 147150
LU_LUX_61_3_31-08-21_D, 161170 156158 164166 096096 135135 242250 103107 131133 182187 238238 134136 167169 145150
LU_LUX_62_1_21-07-21_A, 153153 156160 164166 092096 133135 242250 107109 129131 182186 238238 129129 169175 150150
LU_LUX_62_1_21-07-21_B, 153153 160160 166166 096096 133133 256256 109109 129133 186188 238238 000000 167175 145150
LU_LUX_62_2_21-07-21_A, 153153 160160 164166 092094 124135 250280 109109 129129 186187 238238 134134 167167 150150
LU_LUX_69_2_02-09-21_A, 153161 156160 166166 094094 135135 260311 109109 129129 187187 236238 129134 163167 150150
LU_LUX_69_2_02-09-21_B, 153161 156156 164166 092092 133135 268280 109109 131135 182182 238238 129134 167167 145145
LU_LUX_69_2_02-09-21_C, 153153 156160 166166 092092 133133 250260 107107 127133 182188 232238 129134 167171 150150
LU_LUX_69_3_02-09-21_A, 153153 154160 166166 096099 124135 280287 107109 127131 187187 232238 134134 165167 145150
LU_LUX_69_3_02-09-21_B, 153153 160160 164166 086092 124135 250287 107109 127129 186186 238238 129129 165171 150150
LU_LUX_69_3_02-09-21_C, 153166 156160 164166 092094 135135 256294 107107 131133 182188 238240 129134 167167 150150
LU_LUX_7_1_27-08-21_A, 153153 160160 164166 096096 135135 250280 103107 129129 182182 238238 134134 167167 147150
LU_LUX_7_1_27-08-21_B, 153153 156160 164164 092096 135135 250250 103107 127129 188188 238238 129136 165169 150150
LU_LUX_7_1_27-08-21_D, 153153 160160 166166 094096 124135 280280 107109 127131 182188 238238 129129 167167 150150
LU_LUX_7_3_27-08-21_A, 153153 160160 166166 094096 135135 287287 107109 127131 190190 238238 129129 169171 150150
LU_LUX_71_1_20-08-21_A, 153153 160160 164164 096096 135135 250287 109111 131133 182187 238238 129134 171171 150150
LU_LUX_71_1_20-08-21_B, 153153 160160 164164 098098 135135 250280 107109 129133 182188 230238 134138 163171 150150
LU_LUX_71_1_20-08-21_C, 153157 156160 164166 091092 135135 250280 103107 129129 182188 236238 129134 165167 150150
LU_LUX_71_1_20-08-21_D, 153153 156160 164166 094096 135135 250300 109111 129129 182188 238238 134134 167169 150150
LU_LUX_72_1_23-08-21_A, 153153 000000 166166 094096 133133 000000 000000 127133 188188 238238 129129 167167 150150
LU_LUX_72_1_23-08-21_B, 153153 156160 164166 094096 133135 280284 109111 131131 187188 238240 129129 167171 145150
LU_LUX_72_1_23-08-21_C, 153153 156160 147164 092092 135135 280290 107111 131131 187187 238238 129129 167169 147150
LU_LUX_73_2_20-08-21_A, 153157 160160 164164 094096 133135 280280 107109 131133 180182 238238 129129 169173 150150
LU_LUX_76_1_27-05-21_A, 153161 160160 166166 092096 133135 300324 107107 127133 186186 236238 129129 167171 150150
LU_LUX_77_1_26-07-21_A, 153153 156156 164164 094096 133135 250284 111111 127127 187187 238238 129129 167175 150150
LU_LUX_78_1_26_07_21_A, 153161 160160 164166 096096 133135 250256 107109 127131 182186 238238 129134 169173 145150
LU_LUX_79_3_07-09-21_A, 153157 156166 166166 092096 133135 250268 103109 127131 186190 236236 129129 165173 145150
LU_LUX_79_3_07-09-21_B, 153166 156160 166166 092096 135135 250256 107109 127131 182187 238238 129134 163173 150150
LU_LUX_79_3_07-09-21_C, 153153 156156 166166 092096 133135 280296 103107 127133 187188 238238 129129 167171 145147
LU_LUX_8_2_16-09-21_A, 153153 160164 166166 092096 124133 250250 107109 131131 182188 238238 129129 167175 150150
LU_LUX_8_2_16-09-21_B, 153161 160160 166166 096098 133135 272290 109111 127133 182190 238238 129129 165171 150150
LU_LUX_80_1_07-09-21_A, 153153 156160 164164 092092 135135 242256 109111 129129 188188 238238 129129 167179 150150
LU_LUX_80_1_07-09-21_B, 153153 160160 164164 094096 135135 250256 103104 131133 182188 238238 129129 169171 145150
LU_LUX_81_1_21-07-21_A, 153153 154160 164166 092096 135135 250306 107109 129131 187188 238238 129134 167171 145150
LU_LUX_81_1_21-07-21_B, 153153 160160 164166 094096 135135 268280 107109 129133 182187 238238 129129 169169 145150
LU_LUX_82_2_04-09-21_A, 153161 154160 164166 094096 135135 268280 103107 131135 182182 236238 134134 167171 150150
LU_LUX_82_2_04-09-21_B, 153153 156156 166166 094096 133135 250284 107111 129131 182182 236240 129134 167171 150150
